"r_sq","mape","att","cf","donor_1","donor_2","donor_3","sample_size","county_id","iterations","ban_year","donor_4","donor_5","donor_6","donor_7","donor_8","donor_9","donor_10","treated_state"
0.851043165899601,0.00672603301889087,0.0345398160727685,4.61682790344299,5,2,7,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.898022920732184,0.0067836878284732,0.0595654678979774,4.5077840254109,7,14,4,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.898022920732184,0.0067836878284732,0.0595654678979774,4.5077840254109,4,7,14,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.898022920732184,0.0067836878284732,0.0595654678979774,4.5077840254109,7,14,4,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.898022920732184,0.00678368782847326,0.0595654678979774,4.5077840254109,7,4,13,4,"CO",1e+05,2014,14,NA,NA,NA,NA,NA,NA,"MA"
0.898022920732184,0.00678368782847326,0.0595654678979774,4.5077840254109,7,14,13,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.898022920732184,0.00678368782847326,0.0595654678979774,4.5077840254109,7,14,13,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.898022920732184,0.00678368782847326,0.0595654678979774,4.5077840254109,4,7,13,4,"CO",1e+05,2014,14,NA,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870481,0.0305344348778395,4.63477214192626,2,13,14,5,"CO",1e+05,2014,7,5,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870495,0.0305344348778395,4.63477214192626,5,7,14,5,"CO",1e+05,2014,13,2,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870495,0.0305344348778396,4.63477214192626,7,5,2,5,"CO",1e+05,2014,13,14,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870495,0.0305344348778394,4.63477214192626,14,2,13,5,"CO",1e+05,2014,5,7,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870495,0.0305344348778394,4.63477214192626,5,2,14,5,"CO",1e+05,2014,13,7,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870495,0.0305344348778395,4.63477214192626,5,14,13,5,"CO",1e+05,2014,7,2,NA,NA,NA,NA,NA,"MA"
0.907218065582281,0.00696025439491078,0.0220849762662561,4.67308726864927,14,5,4,5,"CO",1e+05,2014,13,2,NA,NA,NA,NA,NA,"MA"
0.907218065582282,0.00696025439491091,0.0220849762662561,4.67308726864927,14,13,4,5,"CO",1e+05,2014,5,2,NA,NA,NA,NA,NA,"MA"
0.907218065582282,0.00696025439491091,0.0220849762662561,4.67308726864927,4,14,13,5,"CO",1e+05,2014,2,5,NA,NA,NA,NA,NA,"MA"
0.907218065582282,0.00696025439491091,0.0220849762662562,4.67308726864927,4,13,2,5,"CO",1e+05,2014,14,5,NA,NA,NA,NA,NA,"MA"
0.907218065582282,0.00696025439491091,0.0220849762662561,4.67308726864927,13,4,14,5,"CO",1e+05,2014,5,2,NA,NA,NA,NA,NA,"MA"
0.907218065582282,0.00696025439491091,0.0220849762662561,4.67308726864927,13,14,5,5,"CO",1e+05,2014,2,4,NA,NA,NA,NA,NA,"MA"
0.907218065582282,0.00696025439491091,0.0220849762662562,4.67308726864927,2,4,13,5,"CO",1e+05,2014,5,14,NA,NA,NA,NA,NA,"MA"
0.907218065582281,0.00696025439491092,0.022084976266256,4.67308726864927,14,2,5,5,"CO",1e+05,2014,4,13,NA,NA,NA,NA,NA,"MA"
0.907218065582281,0.00696025439491098,0.0220849762662561,4.67308726864927,4,5,2,5,"CO",1e+05,2014,13,14,NA,NA,NA,NA,NA,"MA"
0.859417930322874,0.00732892992155734,0.0216143176679478,4.67524016398912,7,1,2,5,"CO",1e+05,2014,13,14,NA,NA,NA,NA,NA,"MA"
0.859417930322874,0.00732892992155734,0.0216143176679477,4.67524016398912,1,14,13,5,"CO",1e+05,2014,7,2,NA,NA,NA,NA,NA,"MA"
0.859417930322874,0.00732892992155734,0.0216143176679478,4.67524016398912,7,2,1,5,"CO",1e+05,2014,13,14,NA,NA,NA,NA,NA,"MA"
0.859417930322875,0.00732892992155741,0.0216143176679478,4.67524016398912,1,14,7,5,"CO",1e+05,2014,13,2,NA,NA,NA,NA,NA,"MA"
0.859417930322875,0.00732892992155741,0.0216143176679477,4.67524016398912,7,1,14,5,"CO",1e+05,2014,13,2,NA,NA,NA,NA,NA,"MA"
0.859417930322874,0.00732892992155741,0.0216143176679477,4.67524016398912,7,14,13,5,"CO",1e+05,2014,1,2,NA,NA,NA,NA,NA,"MA"
0.859417930322875,0.00732892992155748,0.0216143176679478,4.67524016398912,13,2,7,5,"CO",1e+05,2014,1,14,NA,NA,NA,NA,NA,"MA"
0.893835013300601,0.00736683479896979,0.0388070631510518,4.59786274034317,2,13,7,5,"CO",1e+05,2014,4,5,NA,NA,NA,NA,NA,"MA"
0.893835013300601,0.00736683479896979,0.0388070631510517,4.59786274034317,5,4,2,5,"CO",1e+05,2014,13,7,NA,NA,NA,NA,NA,"MA"
0.893835013300601,0.00736683479896986,0.0388070631510518,4.59786274034317,4,13,2,5,"CO",1e+05,2014,7,5,NA,NA,NA,NA,NA,"MA"
0.893835013300601,0.00736683479896992,0.0388070631510517,4.59786274034317,2,5,7,5,"CO",1e+05,2014,4,13,NA,NA,NA,NA,NA,"MA"
0.895536452150086,0.00756629386379517,0.0133099105634807,4.71355529071213,4,14,2,5,"CO",1e+05,2014,13,1,NA,NA,NA,NA,NA,"MA"
0.895536452150086,0.00756629386379523,0.0133099105634807,4.71355529071213,4,13,14,5,"CO",1e+05,2014,2,1,NA,NA,NA,NA,NA,"MA"
0.895536452150086,0.00756629386379523,0.0133099105634807,4.71355529071213,13,4,14,5,"CO",1e+05,2014,1,2,NA,NA,NA,NA,NA,"MA"
0.895536452150086,0.00756629386379523,0.0133099105634808,4.71355529071213,1,4,13,5,"CO",1e+05,2014,2,14,NA,NA,NA,NA,NA,"MA"
0.895536452150086,0.00756629386379523,0.0133099105634807,4.71355529071213,1,13,4,5,"CO",1e+05,2014,2,14,NA,NA,NA,NA,NA,"MA"
0.895536452150086,0.00756629386379537,0.0133099105634808,4.71355529071213,1,4,2,5,"CO",1e+05,2014,14,13,NA,NA,NA,NA,NA,"MA"
0.906299395739037,0.00761544181304024,0.0372030785176333,4.60497311374528,7,2,13,5,"CO",1e+05,2014,4,14,NA,NA,NA,NA,NA,"MA"
0.906299395739037,0.00761544181304024,0.0372030785176334,4.60497311374528,4,7,13,5,"CO",1e+05,2014,2,14,NA,NA,NA,NA,NA,"MA"
0.906299395739037,0.00761544181304024,0.0372030785176333,4.60497311374528,13,14,2,5,"CO",1e+05,2014,7,4,NA,NA,NA,NA,NA,"MA"
0.906299395739037,0.00761544181304037,0.0372030785176332,4.60497311374528,13,4,2,5,"CO",1e+05,2014,14,7,NA,NA,NA,NA,NA,"MA"
0.906299395739037,0.00761544181304037,0.0372030785176332,4.60497311374528,4,13,2,5,"CO",1e+05,2014,14,7,NA,NA,NA,NA,NA,"MA"
0.906299395739037,0.00761544181304037,0.0372030785176334,4.60497311374528,7,13,14,5,"CO",1e+05,2014,4,2,NA,NA,NA,NA,NA,"MA"
0.906299395739037,0.00761544181304037,0.0372030785176333,4.60497311374528,13,7,4,5,"CO",1e+05,2014,2,14,NA,NA,NA,NA,NA,"MA"
0.906299395739037,0.00761544181304037,0.0372030785176334,4.60497311374528,7,13,14,5,"CO",1e+05,2014,4,2,NA,NA,NA,NA,NA,"MA"
0.906299395739037,0.00761544181304037,0.0372030785176333,4.60497311374528,4,13,14,5,"CO",1e+05,2014,7,2,NA,NA,NA,NA,NA,"MA"
0.881014871301433,0.00797463609070698,0.0297437881704534,4.63833076240603,2,7,13,5,"CO",1e+05,2014,4,1,NA,NA,NA,NA,NA,"MA"
0.881014871301432,0.00797463609070711,0.0297437881704532,4.63833076240603,1,13,4,5,"CO",1e+05,2014,2,7,NA,NA,NA,NA,NA,"MA"
0.881014871301432,0.00797463609070711,0.0297437881704532,4.63833076240603,1,7,2,5,"CO",1e+05,2014,4,13,NA,NA,NA,NA,NA,"MA"
0.867179611011859,0.00801803697197991,0.00491982706746699,4.75290880070064,13,5,14,5,"CO",1e+05,2014,2,11,NA,NA,NA,NA,NA,"MA"
0.867179611011859,0.00801803697198004,0.0049198270674669,4.75290880070064,5,14,13,5,"CO",1e+05,2014,11,2,NA,NA,NA,NA,NA,"MA"
0.867179611011859,0.00801803697198004,0.004919827067467,4.75290880070064,14,11,13,5,"CO",1e+05,2014,2,5,NA,NA,NA,NA,NA,"MA"
0.867179611011859,0.00801803697198004,0.00491982706746688,4.75290880070064,11,14,13,5,"CO",1e+05,2014,5,2,NA,NA,NA,NA,NA,"MA"
0.885262238714644,0.00810059058655224,0.0129977243069421,4.71500791705658,7,2,14,5,"CO",1e+05,2014,5,1,NA,NA,NA,NA,NA,"MA"
0.885262238714644,0.00810059058655224,0.0129977243069421,4.71500791705658,5,2,1,5,"CO",1e+05,2014,14,7,NA,NA,NA,NA,NA,"MA"
0.858041246492786,0.00702820550583676,0.0217688658435172,4.6745330081324,1,2,5,6,"CO",1e+05,2014,13,14,7,NA,NA,NA,NA,"MA"
0.891463065162486,0.00722335533494914,0.0148370486164813,4.70646228040158,4,2,13,6,"CO",1e+05,2014,1,5,14,NA,NA,NA,NA,"MA"
0.891463065162485,0.00722335533494914,0.0148370486164813,4.70646228040158,5,2,14,6,"CO",1e+05,2014,13,4,1,NA,NA,NA,NA,"MA"
0.892854282559541,0.00776868187658183,0.0272257978416554,4.64970048464825,1,4,7,6,"CO",1e+05,2014,13,14,2,NA,NA,NA,NA,"MA"
0.880402515335573,0.00801569231029888,0.0285365056741978,4.64377517347983,2,7,13,6,"CO",1e+05,2014,5,4,1,NA,NA,NA,NA,"MA"
0.854544948824289,0.00809964679686385,0.000693919969185772,4.77298022377772,2,13,11,6,"CO",1e+05,2014,5,14,1,NA,NA,NA,NA,"MA"
0.87171987583244,0.00814516519991828,0.0200314602009572,4.68249507630534,13,5,14,6,"CO",1e+05,2014,2,7,11,NA,NA,NA,NA,"MA"
0.87171987583244,0.00814516519991834,0.0200314602009571,4.68249507630534,14,7,11,6,"CO",1e+05,2014,2,13,5,NA,NA,NA,NA,"MA"
0.87171987583244,0.00814516519991848,0.0200314602009572,4.68249507630534,2,5,7,6,"CO",1e+05,2014,13,14,11,NA,NA,NA,NA,"MA"
0.832991667018744,0.00817487394601052,0.0211295620750542,4.67745961674202,13,1,21,6,"CO",1e+05,2014,14,2,5,NA,NA,NA,NA,"MA"
0.832991667018744,0.00817487394601052,0.0211295620750541,4.67745961674202,14,1,21,6,"CO",1e+05,2014,5,13,2,NA,NA,NA,NA,"MA"
0.803574855333896,0.0082033788211768,0.0203261537233089,4.68114266466482,2,10,14,6,"CO",1e+05,2014,13,11,7,NA,NA,NA,NA,"MA"
0.803574855333896,0.00820337882117687,0.0203261537233089,4.68114266466482,2,7,11,6,"CO",1e+05,2014,10,13,14,NA,NA,NA,NA,"MA"
0.803574855333896,0.00820337882117687,0.0203261537233088,4.68114266466482,2,11,10,6,"CO",1e+05,2014,7,14,13,NA,NA,NA,NA,"MA"
0.85123425547898,0.00822103082279144,0.0412729179257964,4.58697446926964,5,13,14,6,"CO",1e+05,2014,7,21,2,NA,NA,NA,NA,"MA"
0.85123425547898,0.00822103082279144,0.0412729179257963,4.58697446926964,5,21,14,6,"CO",1e+05,2014,7,13,2,NA,NA,NA,NA,"MA"
0.85123425547898,0.00822103082279158,0.0412729179257964,4.58697446926964,21,13,14,6,"CO",1e+05,2014,2,5,7,NA,NA,NA,NA,"MA"
0.778261076086101,0.00827810639842697,0.0415800146724258,4.58562205762911,2,13,14,6,"CO",1e+05,2014,21,10,7,NA,NA,NA,NA,"MA"
0.778261076086101,0.00827810639842724,0.0415800146724259,4.58562205762911,21,2,7,6,"CO",1e+05,2014,10,14,13,NA,NA,NA,NA,"MA"
0.892357834298748,0.00830705055436568,0.0273613131962003,4.64908716020084,13,14,4,6,"CO",1e+05,2014,7,17,2,NA,NA,NA,NA,"MA"
0.903362071436088,0.00834159401376312,0.0131231168258583,4.71442434857452,13,11,14,6,"CO",1e+05,2014,2,4,5,NA,NA,NA,NA,"MA"
0.903362071436088,0.00834159401376312,0.0131231168258582,4.71442434857452,14,2,4,6,"CO",1e+05,2014,11,13,5,NA,NA,NA,NA,"MA"
0.848528687406706,0.00839733564630723,0.0134138315687728,4.71307193693399,11,13,10,6,"CO",1e+05,2014,2,14,4,NA,NA,NA,NA,"MA"
0.848528687406706,0.0083973356463073,0.0134138315687729,4.71307193693399,2,13,4,6,"CO",1e+05,2014,11,10,14,NA,NA,NA,NA,"MA"
0.848528687406706,0.00839733564630737,0.0134138315687729,4.71307193693399,13,14,2,6,"CO",1e+05,2014,4,10,11,NA,NA,NA,NA,"MA"
